subject_id,session_id,window_start,window_end,window_mid,eeg_delta_mean_mean,eeg_delta_mean_var,eeg_delta_mean_slope_per_min,eeg_theta_mean_mean,eeg_theta_mean_var,eeg_theta_mean_slope_per_min,eeg_alpha_mean_mean,eeg_alpha_mean_var,eeg_alpha_mean_slope_per_min,eeg_beta_mean_mean,eeg_beta_mean_var,eeg_beta_mean_slope_per_min,eeg_gamma_mean_mean,eeg_gamma_mean_var,eeg_gamma_mean_slope_per_min,eeg_theta_alpha_ratio_mean,eeg_theta_alpha_ratio_var,eeg_theta_alpha_ratio_slope_per_min,eeg_beta_alpha_ratio_mean,eeg_beta_alpha_ratio_var,eeg_beta_alpha_ratio_slope_per_min,eeg_drowsiness_index_mean,eeg_drowsiness_index_var,eeg_drowsiness_index_slope_per_min,hr_mean,hr_var,hrv_sdnn,hrv_rmssd,hrv_pnn50,eda_mean,eda_peak_count,eda_peak_amp_mean,eda_slope_per_min,temp_mean,temp_slope_per_min,wr_acc_rms_mean,fore_acc_rms_mean,task_block,mentalFatigueScore,physicalFatigueScore
09,01,2021-09-03 13:31:16+00:00,2021-09-03 13:31:45+00:00,2021-09-03 13:31:30.500000+00:00,0.6998771506769117,0.12131140292577747,0.67170565521414,0.6886392891935732,0.039090770639262,0.4319122061014905,0.7905494924013813,0.018601508915216777,-0.059448110322996704,0.34672364599925154,0.004955617401794518,-0.004589296642222143,0.06484871587405602,0.003113145532103714,-0.15189753151244914,0.8677007221260927,0.03819757481537806,0.5897559389315641,0.4417825631068972,0.0052623399486672546,0.02788056419956041,1.1999180164098384,0.15270751927818907,0.9796003798039301,125.23933333333335,0.18998574712643662,22.919638639368124,35.60411837403515,11.538461538461538,7.86707085,4,0.07348606250000023,-2.492781030033365,33.746,-0.09877641824244605,0.9794524844996685,1.002713854732945,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:31:31+00:00,2021-09-03 13:32:00+00:00,2021-09-03 13:31:45.500000+00:00,0.5797157979706147,0.12537432124997697,-1.016346894734247,0.6035094531233578,0.06857172226391646,-0.7294290438177857,0.7567650707438588,0.019873182723678277,0.03561052732227722,0.3260365980910137,0.004699887044354342,-0.2101834923110781,0.02629516599699855,0.004392516792599904,-0.2390713666972844,0.7775522830758423,0.07781421986843746,-1.10563727274178,0.43766686524945425,0.00823932754109927,-0.2952747554415862,1.05437437934005,0.1965632914752925,-1.4727405263633613,125.53566666666666,0.06437022988505724,18.852149780397074,31.25,7.6923076923076925,7.284257758333334,3,0.04640800000000045,-2.184209222469402,33.721000000000004,-0.1213348164627398,0.979775344777071,1.0026996081413062,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:31:46+00:00,2021-09-03 13:32:15+00:00,2021-09-03 13:32:00.500000+00:00,0.41796236350783145,0.06019096186699481,0.02057238351123795,0.4617303348476222,0.0666178239335455,-0.46562641923982895,0.751280614733696,0.028069828338620175,-0.07160971165366309,0.3225027934119377,0.003843543172117404,0.013081504232797293,0.00498406648014983,0.002783030125189872,-0.017117441317959538,0.5785744196703545,0.07630793001827675,-0.7061025335358755,0.4423350370603296,0.010014373440215735,0.04982446559320653,0.7789362277640103,0.13024467126062575,-0.5273608840142548,124.90633333333334,0.4391067816091935,23.620562606611486,39.57990664992361,19.444444444444446,6.735078041666668,1,0.025626750000000698,-2.3169310111234642,33.687999999999995,-0.1420244716351073,0.9802551154970889,1.002796164236855,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:32:01+00:00,2021-09-03 13:32:30+00:00,2021-09-03 13:32:15.500000+00:00,0.5116480578532597,0.07698142692359737,0.3714905940863856,0.5288559723102177,0.062063235104044046,0.37312033562895147,0.7676715427660383,0.020401604470745266,0.13625424541999254,0.34485007057616407,0.0032113861392153355,-0.06240779902710603,0.013875168530891345,0.0016231082649492484,-0.007675193047132302,0.6634377310476773,0.08487434383112798,0.4137004817666549,0.4578828197628196,0.006432301541775237,-0.2010217947624619,0.9042335396261739,0.17163999508496938,0.6902591304147959,124.03566666666666,0.12261850574712685,36.084391824351606,64.78688713923758,38.46153846153847,6.2109427083333335,2,0.21920312499999994,-2.1012318787541693,33.65566666666666,-0.11706340378194378,0.9800052664294855,1.002958388274635,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:32:16+00:00,2021-09-03 13:32:45+00:00,2021-09-03 13:32:30.500000+00:00,0.565263175900327,0.06162178165364833,-0.11772609155990776,0.5985409312105427,0.033318268031370585,-0.2508012798570247,0.772284030506853,0.017392598316731192,-0.02152279546500755,0.35973297638702206,0.003911635295438204,0.1898048569096586,0.046066340912754335,0.003949509538993152,0.28068769898460355,0.7845084832088072,0.051469869051180665,-0.23411412245992122,0.47894457211165037,0.015454706019181821,0.3452326023305031,1.033130608765315,0.12421445639016708,-0.4261792388554738,123.55966666666669,0.04834126436781565,28.85582216934922,49.28992748239251,26.82926829268293,5.6626520916666685,3,0.1962626666666667,-2.534546833147934,33.629333333333335,-0.11426028921023157,0.9795022521630161,1.0030579457617752,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:32:31+00:00,2021-09-03 13:33:00+00:00,2021-09-03 13:32:45.500000+00:00,0.5547255567818259,0.05605546826135507,-0.22319537277195609,0.6242400146089494,0.04668939325030327,0.014790876311674405,0.7647582014401754,0.021063923835872325,-0.0967638551592152,0.38816808542760556,0.003656903827936573,0.16067852668665722,0.09952638713524115,0.005797384625735524,0.3057999196486128,0.8118575129771327,0.07927443302378977,-0.09846378054336523,0.5292210562591406,0.025567446853631163,0.3373402819082475,1.021587791994156,0.12305687855348614,-0.3506688549298449,123.27966666666666,0.0184102298850572,25.37739440939449,46.1879208531635,23.809523809523807,5.059019041666667,4,0.1176967499999999,-2.3859501056729635,33.60333333333334,-0.11586206896548418,0.9790425775415518,1.0031413997921927,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:32:46+00:00,2021-09-03 13:33:15+00:00,2021-09-03 13:33:00.500000+00:00,0.3646512618521228,0.08251515566179299,-1.1792830610129812,0.40136090671876445,0.12876535924277194,-1.5509091989526733,0.6312132217300435,0.05006453080793666,-0.9107461689502088,0.37601764841917124,0.003000650160768315,-0.19897483691101248,0.14113149710501602,0.008303545608251126,0.05158466898851548,0.5232891082177338,0.22112734610672202,-1.7043304437409514,0.6897584336193482,0.08518295237539802,0.9639599367588113,0.673497917631988,0.279546158966489,-1.980157045085541,123.38633333333333,0.048375747126436865,21.492400698544003,33.81724538643436,13.157894736842104,4.567078700000001,4,0.20352068749999996,-1.4680676662958851,33.58200000000001,-0.0859621802002072,0.9780466876957118,1.0034087092512085,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:33:01+00:00,2021-09-03 13:33:30+00:00,2021-09-03 13:33:15.500000+00:00,0.38221546951681373,0.11013782727208495,1.7965428661119949,0.32359152907738464,0.08169883115848396,1.5245556272250351,0.5342117784622435,0.029000803029952456,0.23996012442713216,0.3893295288241158,0.00437042089552678,0.2868149587086862,0.14089270753708358,0.006654433132374413,-0.2076927254083163,0.5518214153053519,0.2462003148064162,2.81575828580049,0.8020396313244917,0.06703846290244853,-0.042312667049693775,0.7051575499236261,0.33869053055439946,3.2358996235608712,123.22366666666666,0.1887343678160925,20.053901412387802,32.346823094172855,8.928571428571429,4.283164075,4,0.19249712499999982,-0.5543024616240222,33.56199999999999,-0.09664071190208536,0.9776300795928046,1.0034546911973428,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:33:16+00:00,2021-09-03 13:33:45+00:00,2021-09-03 13:33:30.500000+00:00,0.6802000101966162,0.06406414891441524,0.9038113653162564,0.5885860068170586,0.038620990612119384,0.6629796805344802,0.6812387136820083,0.023706076887160935,0.6690455374377339,0.42304872405172017,0.0033902790029800116,-0.052600889414386946,0.09405080125434324,0.00625723113968079,-0.27795552567022513,0.8819103656885294,0.0967393335983839,0.195368785310457,0.6601986583324653,0.041871801221910004,-0.6516151016648509,1.1496345866299693,0.14643660528261748,0.8601744645688548,122.43599999999999,0.25752827586206883,20.530174381663432,35.84958997555055,9.433962264150944,4.060264883333333,4,0.11681262499999967,-1.0515645050055513,33.531333333333336,-0.12974416017794124,0.9779066255644209,1.0032106306518769,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:33:31+00:00,2021-09-03 13:34:00+00:00,2021-09-03 13:33:45.500000+00:00,0.7824610151660939,0.035089920325188345,0.004969849233600275,0.6740531894756714,0.03190661809754148,0.16174520707201892,0.7888180760045846,0.018450442618445105,0.03627492283969341,0.38264797086133817,0.003974262084199888,-0.2552917797877059,0.04782145257825809,0.009194359259356966,-0.14506361776202992,0.8651547422645337,0.04971665478305904,0.02902627900025856,0.5053332675194928,0.022457234935288384,-0.38993852010774316,1.2453153271935018,0.06828752217153457,0.2539698285618601,121.68199999999999,0.16654758620689739,20.14428174559153,34.00313439353651,7.547169811320755,3.7351290750000006,5,0.14345969999999983,-1.4898466818687393,33.504000000000005,-0.07448275862065423,0.9777695906203032,1.00341237091278,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:33:46+00:00,2021-09-03 13:34:15+00:00,2021-09-03 13:34:00.500000+00:00,0.7336336844872373,0.07206846749040176,-0.37482864050053666,0.654278819852819,0.045222324440832413,-0.08462231645611204,0.7687163153352837,0.01914204846756728,-0.38145627187475745,0.34682434574472915,0.0020592073885364643,0.004996594766138773,0.009007529273124738,0.006142569771362733,-0.054014396205885294,0.8546900441007892,0.059182424869677966,0.37501927298391524,0.46493765707989515,0.009968507658488331,0.23618239750587877,1.2310865372481217,0.11313117550057954,0.023234448782920514,120.81066666666668,0.38415126436781616,26.84964947910468,42.91467694487061,17.391304347826086,3.40910835,6,0.18795229166666663,-1.0761972947719651,33.485333333333344,-0.08516129032253095,0.9776713688480388,1.003684258173063,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:34:01+00:00,2021-09-03 13:34:30+00:00,2021-09-03 13:34:15.500000+00:00,0.7441523327298152,0.07502655132256732,0.45276190609297284,0.6278243650885997,0.04486008227189598,0.22581044029539254,0.7292706441787838,0.03131039680667629,-0.041574869222649156,0.34246667971892747,0.004925544402703543,0.06902185836571245,-0.01680313592272189,0.002807141416695933,-0.01538798574009109,0.8759015535855783,0.07140005307310203,0.384057350933537,0.48629848794346214,0.014887023962025576,0.16539696438689508,1.308160224654053,0.1923010098049684,0.7005088396491261,119.87999999999998,0.2463379310344827,25.288917424678246,41.85342261243398,17.5,3.4032594166666668,5,0.18268994999999996,0.7112344271412703,33.46533333333334,-0.07928809788652555,0.9775320573703777,1.0039041310902643,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:34:16+00:00,2021-09-03 13:34:45+00:00,2021-09-03 13:34:30.500000+00:00,0.7945190222739863,0.07906778213800723,-0.08595568955916259,0.6885862565570278,0.04449906444067642,0.6094908892246718,0.762187256872979,0.03665174955642956,0.7110785984866408,0.37030043798634626,0.007729338748504768,0.34157682263286726,-0.013594289589673271,0.0025254112797652196,0.052374114573532235,0.9113869316453334,0.040370280786149605,-0.1306316329987152,0.5077327253595686,0.02269845942133427,-0.025694982059818596,1.351530981017295,0.1782355026773732,-1.0168715057233795,118.80166666666669,0.6757178160919532,18.434316408932727,31.16109512568225,9.090909090909092,3.64491865,7,0.21617621428571418,0.5742435083426056,33.449333333333335,-0.04031145717460144,0.9777065506152361,1.0042475717021362,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:34:31+00:00,2021-09-03 13:35:00+00:00,2021-09-03 13:34:45.500000+00:00,0.7730699933560875,0.0662299983203169,-0.04915831916114931,0.7705744923480476,0.031523802516047826,0.1240571502801267,0.9141001512180082,0.02609910636427137,0.7399987378805158,0.4476342533715069,0.008576070500016315,0.23799373119244904,0.01962982006371022,0.0019644591660331577,0.10272207442211088,0.8486273492984383,0.026391058102678167,-0.6010961251596558,0.5016048012622792,0.01424223111435386,-0.21819279910394535,1.1493046510650387,0.10832376025969971,-0.8919264240532929,117.31633333333335,0.8283067816091956,15.603899382675776,24.574922364282788,2.631578947368421,3.762743033333334,7,0.2824458928571428,0.0637215350389384,33.435333333333325,-0.06193548387094784,0.9779130229643049,1.00334146684846,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:34:46+00:00,2021-09-03 13:35:15+00:00,2021-09-03 13:35:00.500000+00:00,0.7010904835692296,0.081980236553011,-0.4091764314698917,0.7066579322330654,0.043598636963819694,-0.6921511917966537,0.9137840143715342,0.02659028735324151,-0.7030694679055632,0.42195342684669107,0.010156023329824305,-0.5450118642382721,0.04107786969592174,0.0012295373439845365,-0.018425664921457856,0.757465856673813,0.03904519886366609,-0.24908885329025238,0.4641784325941681,0.006590816997178477,-0.21094910772316225,1.0349395656221538,0.13105890283695792,0.03800190677260303,116.11100000000002,0.24321620689655118,17.58074872745536,29.175211907797085,5.405405405405405,3.6043428916666667,2,0.5255099999999997,-1.024074517241376,33.41333333333333,-0.10865406006666407,0.9778972303057648,1.0032021131602775,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:35:01+00:00,2021-09-03 13:35:30+00:00,2021-09-03 13:35:15.500000+00:00,0.6712191141598548,0.09144374311544426,0.3909187770735591,0.6347820771858096,0.046658165117835416,0.22396377853643162,0.8427433880666891,0.016452364701818843,0.172711747606287,0.3622006967656489,0.003503525170027035,-0.04916895219455424,0.02885344751218024,0.0020257113854303716,-0.003201126440835251,0.7390800811705994,0.05791425662274513,0.17568345367504237,0.43557602786300714,0.006027807977201599,-0.16539855341970772,1.0672823646392886,0.1770615488945549,0.49135910641811964,115.75633333333334,0.04472057471264345,20.144710371338725,34.32169161951374,10.0,3.2867577249999997,0,,-1.2443347775305857,33.392,-0.0499221357063036,0.9779046058544638,1.0041314061571416,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:35:16+00:00,2021-09-03 13:35:45+00:00,2021-09-03 13:35:30.500000+00:00,0.6075882043107412,0.0669568321038468,-0.5618503541194593,0.5780630455352366,0.04968551127229436,-0.2612873987067851,0.7900548897062739,0.02802023809764608,-0.478050848094121,0.36440355262060015,0.003544098926256969,-0.12621104396924293,0.020728300477882544,0.005647932590886076,-0.053133993459688215,0.7155128501782578,0.052974197838566654,0.1064188813966967,0.4792184833491574,0.01267904731709873,0.16933773662785376,1.0093160351138013,0.13222710033244425,-0.2105273824915442,116.44766666666668,0.5438598850574732,25.387620014487375,40.0195264839553,20.0,3.0106123083333336,2,0.04237449999999998,-0.9780268197997763,33.384,-0.004538375973253316,0.9775434112533532,1.004366404146464,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:35:31+00:00,2021-09-03 13:36:00+00:00,2021-09-03 13:35:45.500000+00:00,0.6020898694056086,0.08457894982756928,0.638075577754536,0.5301257797361661,0.05577477443755513,0.2245923156505071,0.728760672849603,0.01937921669504762,0.17167400757371012,0.36896906650038847,0.004042531783774857,0.06662578558860609,0.017182088157278494,0.00624967550944744,-0.08110384686574955,0.7056764736208773,0.08702810063572225,0.21083413805757975,0.5199207356068123,0.011373156000299943,-0.12610340495504313,1.0035677802398557,0.18029019971135968,0.6235691461891881,117.70366666666668,0.5260791954022979,26.83035145831844,41.28802739463767,17.543859649122805,2.8017799750000005,3,0.045440749999999884,-0.6269751890989983,33.379666666666665,-0.024427141268046498,0.9771128882073487,1.0046498225398959,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:35:46+00:00,2021-09-03 13:36:15+00:00,2021-09-03 13:36:00.500000+00:00,0.6848470546033544,0.08126475532874457,-0.2802723526174568,0.6332171133564164,0.05338733736792973,0.38109947468161465,0.7515786127109702,0.013111813847611377,0.018309908498439623,0.37235432978050087,0.00560326659055991,-0.17183425516420794,0.011455833151315658,0.0033314620503602298,0.006065074300540559,0.848426997800035,0.11287390580863763,0.6103201363644948,0.5021805131286804,0.011187517544437173,-0.20432253008377255,1.167574338247393,0.17689738890612752,0.31864326283615035,118.23733333333332,0.09388229885057511,25.07836512819174,38.73721268162519,7.317073170731707,2.4871944833333335,3,0.08223333333333338,-1.3586913103448244,33.37833333333333,0.01908787541714995,0.9772893643658221,1.0036400638624563,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:36:01+00:00,2021-09-03 13:36:30+00:00,2021-09-03 13:36:15.500000+00:00,0.5941231186462876,0.08324563592364231,-0.8713390095023693,0.5638778776900533,0.08817479618320605,-1.3221364881345017,0.7332332979371131,0.01990750562960685,-0.17874302795281444,0.35744555332566963,0.004338343153399227,-0.10917037020459282,0.03728530722825478,0.003931277071833987,0.12812699271973071,0.7529440113318683,0.18019636841203995,-1.9152804962351877,0.4975575544472203,0.00926115117829258,-0.0327721972565576,1.0382240512742789,0.23827874717888983,-1.9438593073720507,117.66833333333335,0.3267109195402297,25.23553890729895,41.23035446888166,11.11111111111111,1.9927989416666665,4,0.6076710000000002,-2.8908403615127884,33.38466666666666,0.024560622914394325,0.9782860484574339,1.0025068462124154,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:36:16+00:00,2021-09-03 13:36:45+00:00,2021-09-03 13:36:30.500000+00:00,0.6526152490793417,0.07692637496978733,0.46357850430406905,0.5224651569073709,0.08394110298118068,0.16373345661065183,0.7704055805794875,0.022229803428376153,0.3475229122928934,0.41286070872908265,0.0073981024826841385,0.35497243223849506,0.10611747594860693,0.00415494240976417,0.24715618742992468,0.6444275165480453,0.12576198640677586,-0.038028529479649124,0.5442429036175362,0.010483067982636492,0.25408653487182253,0.9559665914659711,0.17356022552714317,-0.00860473890586447,116.70766666666668,0.3064254022988509,25.65184424354783,39.61660569039921,14.285714285714285,1.2130141416666667,7,0.5903557142857145,-5.530162094549494,33.39399999999999,0.0411123470523249,0.9809992264646572,1.0020099365963695,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:36:31+00:00,2021-09-03 13:37:00+00:00,2021-09-03 13:36:45.500000+00:00,0.6744789305880355,0.07151185705362934,-0.7134930876925893,0.5543282682929809,0.05155294577170649,-0.5590348628974278,0.7936435599500934,0.018787129389539893,-0.08305210596130638,0.3979180893744342,0.009557074609314948,-0.4807633502316655,0.0747111306215326,0.007484644584691246,-0.4485896811784305,0.6907621290903171,0.05237316933452388,-0.6687331601762693,0.5108667973705027,0.01662539844589591,-0.5664223209726635,1.0224914840922223,0.12007169022358027,-0.5956355861651327,115.99766666666666,0.09142540229885068,41.820266128886715,50.630786706311405,20.0,1.1617636749999998,7,0.5535972857142858,2.6385419032258053,33.411333333333324,0.09290322580652041,0.9855627693993854,1.0019995647912936,crt,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:36:46+00:00,2021-09-03 13:37:15+00:00,2021-09-03 13:37:00.500000+00:00,0.4660110912072317,0.1525562802219379,-0.2669799580200942,0.3962814274375887,0.09639622927931073,-0.3440398728884679,0.7017654625679521,0.022189081264047002,-0.2361061658373034,0.3174987916104631,0.002368888452161365,-0.04054439547833625,-0.0030039939718941857,0.0024082367787704945,-0.12755438812632314,0.5002705945537399,0.2075524201464188,-0.5273387504878172,0.4701213937192294,0.011128068292263062,0.10406008768926635,0.7752917775723842,0.49082628041324255,-0.6510798102442032,115.784,0.005583448275861775,36.12770722786105,43.88065978396835,15.882352941176471,1.832547075,6,0.6565293333333333,2.1659307797552847,33.442666666666675,0.14709677419356276,0.9877046261133651,1.0028074588139375,crt,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:37:01+00:00,2021-09-03 13:37:30+00:00,2021-09-03 13:37:15.500000+00:00,0.40479667358013105,0.15537069120832236,0.2724852270590586,0.2957633829710479,0.11482430765354243,-0.16020300804347187,0.6390486661349617,0.030129930192145823,-0.07242759503171559,0.31487052671800486,0.0025296276397042444,0.016919322711206233,-0.0076195061206817604,0.00207807897201986,-0.056384167421580145,0.35869621768093035,0.2581833687452534,-0.04778009823013307,0.5250476287854758,0.02349128321747917,0.130377548986648,0.625259578689512,0.5286749425299739,0.3705567416367327,115.33699999999999,0.3291113793103441,30.43514832683538,37.13053286162529,11.76470588235294,2.0288120333333333,6,0.2279256250000001,-0.06961351501668159,33.47833333333333,0.1349499443826837,0.9874498234921157,1.003170456909227,crt,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:37:16+00:00,2021-09-03 13:37:45+00:00,2021-09-03 13:37:30.500000+00:00,0.4310013522136918,0.067808818924167,-0.1349868811969327,0.315804748145941,0.06335213557544281,0.09063441670671711,0.6199286568691604,0.02373140946575225,-0.2972588916392692,0.30258685339989216,0.0030232231294879106,-0.1376223190437282,-0.02226358437522625,0.0033388476801719928,-0.1219988055180165,0.4573669543358714,0.135991025970142,0.6958824166449132,0.5122020207440274,0.020848385049936385,-0.123739461740188,0.753130642990101,0.21822290501664116,0.6106711356734826,113.96600000000004,1.1183420689655184,26.408127886532956,37.78693883092571,12.121212121212121,2.074327008333333,6,0.16849708333333338,0.2746003948832065,33.51866666666667,0.1855394883203689,0.9875398154936401,1.0032729775268614,crt,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:37:31+00:00,2021-09-03 13:38:00+00:00,2021-09-03 13:37:45.500000+00:00,0.49442773524933725,0.08888717424926758,0.7120568421584491,0.45945243786166734,0.060567216740622896,0.9206535559778491,0.6737273218643774,0.019624777186032668,0.5998561740460531,0.3499527765564077,0.01302501769768264,0.5609394934162286,0.0070474343451981765,0.014263389628564549,0.43442879334295176,0.6659181302768817,0.10718231450676491,0.8254030795204574,0.5139245247350699,0.008855754687827577,0.32760660274666203,0.9208877752182533,0.27669864101293895,0.7430350126519699,111.99133333333336,1.561839540229885,31.81596413485547,50.362186473473216,22.22222222222222,1.7340051166666666,9,0.371408888888889,-3.555420420467185,33.55966666666667,0.1349499443826809,0.9884554893355219,1.002723932601248,crt,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:37:46+00:00,2021-09-03 13:38:15+00:00,2021-09-03 13:38:00.500000+00:00,0.6330498509744454,0.0925179517705623,0.7819626281185941,0.6137850578253468,0.045094891577205753,0.5115364172534234,0.7881000415887683,0.01883199903120621,0.5294184911523737,0.4274397718589171,0.008877156328664095,0.23084958072512735,0.06995555659329208,0.011865605095628678,0.2283460830783241,0.7770466446946033,0.07455774714690784,0.1922235679923928,0.5449985049949506,0.010371263982547669,-0.02230847126697355,1.0329064815481501,0.24414844857647378,0.4580931533558654,110.47333333333333,0.46049195402299004,33.84141659671958,48.41229182759271,20.0,0.8651686916666665,7,0.5990909642857142,-4.095381527252502,33.59733333333334,0.14335928809793652,0.9908015344252736,1.0028900127586389,crt,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:38:01+00:00,2021-09-03 13:38:30+00:00,2021-09-03 13:38:15.500000+00:00,0.7395056671756417,0.06962529299975424,0.4174338346565739,0.6786791845224798,0.04442447234033486,-0.1184265153633794,0.8359714158189794,0.024530725794849193,-0.19031267761106652,0.4389235859232334,0.003297620985369039,-0.12548951894921215,0.09631466728751548,0.004904823177107059,0.05637302499982407,0.8054661128130722,0.025761042244643678,0.011672594275985621,0.5354966240023432,0.007843730846853686,-0.06005085835968776,1.1110206402049156,0.0851275958898379,0.5224561199683209,110.64233333333333,0.5489702298850578,45.880657386552585,62.93253111247173,33.33333333333333,0.25255034166666673,3,0.6967053333333334,-1.1167533136818684,33.632,0.10171301446050895,0.9972978769311243,1.0033966677601966,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:38:16+00:00,2021-09-03 13:38:45+00:00,2021-09-03 13:38:30.500000+00:00,0.6673359991034279,0.10693613061056417,-0.5407578038930398,0.5998716420726851,0.068185082418736,-0.7053844451777903,0.8085483918276926,0.02347628771209242,-0.38691306551369237,0.47719077770404206,0.005171084793551975,0.20971086613799791,0.1663422484222489,0.012477435663454993,0.5257346150641421,0.7325820222144738,0.061305503043465256,-0.41828942611327186,0.6037593067207762,0.014686212567518153,0.504458798451739,0.9802721582445055,0.15562023903014285,-0.7675378610357014,111.97966666666665,0.6941550574712645,31.466265556235868,46.25819680941772,17.647058823529413,0.36754349166666667,4,0.49673025000000004,2.0190799588431587,33.65166666666666,0.0441824249166085,1.0080074615972208,1.0038142396497276,nback,71.38888888888889,47.77777777777778
09,01,2021-09-03 13:38:31+00:00,2021-09-03 13:39:00+00:00,2021-09-03 13:38:45.500000+00:00,0.5170839198282919,0.0910428818604905,-0.13833543271897483,0.4695019323567067,0.06085921105320309,-0.1067271384040189,0.6745072041735208,0.03621610928592513,-0.6708881225417744,0.43112108470813837,0.01257054626782473,-0.618362323864926,0.1377724145189859,0.021693949147777555,-0.6323258017917035,0.6632153560663829,0.11511778549687696,0.3718967749783898,0.6832939299528692,0.08349001157654076,-0.24591832959805487,0.8739281526686972,0.18312106465559758,0.7335120655399958,112.858,0.0657682758620695,19.661027175184245,31.57384284630766,12.5,1.1119405166666667,6,0.5300560416666666,3.71307628698554,33.65866666666666,0.014416017797588332,0.9997007316832627,1.002580375638458,nback,71.38888888888889,47.77777777777778
09,02,2021-09-06 13:23:55+00:00,2021-09-06 13:24:24+00:00,2021-09-06 13:24:09.500000+00:00,0.49668001357931646,0.11892032070602865,-1.7341266921167149,0.362098649161635,0.09377461856336211,-1.526459576929033,0.5144964757259004,0.03735664108793846,-1.0915423683502035,0.3436711311611968,0.021425269290524816,-0.6870399171551758,0.02055540503934026,0.03426996277213437,-0.8410971459452975,0.5887438276801061,0.26647809216100465,-1.8120154117356013,0.6955452920968404,0.0591827393028183,0.2805612698551744,0.850945300046933,0.3780221274056166,-2.1820878176558716,,,51.3829395151181,45.015188409024795,15.0,,0,,,,,,1.003548410281898,baseline,20.694444444444443,19.02777777777778
09,02,2021-09-06 13:24:10+00:00,2021-09-06 13:24:39+00:00,2021-09-06 13:24:24.500000+00:00,0.17495023410980745,0.07242628421090352,-0.23474270726532875,0.0167510901412849,0.054593646907819475,-0.5225797345336305,0.3507947253257347,0.03072441390907268,0.033999648400467736,0.23991421591102455,0.0049372829500779255,0.16611058682771,-0.10886579245561734,0.008692091800702743,0.14383885017373432,-0.1876076044381616,0.7735807602115856,-2.1009145292178784,0.850365899904484,0.20052370733179622,0.6811116852255806,0.19740637564910857,0.6000633708702994,-1.4614319180534803,77.625,0.22916666666666666,51.3829395151181,45.015188409024795,15.0,0.26397687500000006,0,,0.2443672417582418,34.46857142857143,0.1608791208791025,0.9873085865313173,1.0066782457334518,baseline,20.694444444444443,19.02777777777778
09,02,2021-09-06 13:24:25+00:00,2021-09-06 13:24:54+00:00,2021-09-06 13:24:39.500000+00:00,0.12495918253637986,0.07920323188878503,-0.38213114416835936,-0.021403833997464972,0.06655326096799265,0.049863949814158266,0.37533718254223153,0.033930816424406485,0.2578634450994786,0.23931940723474934,0.005620055425193191,-0.23661876088961012,-0.08248927651050811,0.010757876571610595,0.017475083391094118,0.5286948323870573,22.554897154809417,10.847615594937498,0.6605978372498237,0.6594477743316474,-3.3955605664889292,-0.5244189212661524,9.084284635001449,-6.035246052984066,79.91052631578948,3.459216374269008,51.3829395151181,45.015188409024795,15.0,0.26764342241379313,0,,0.045910721674876684,34.4903448275862,0.17852216748768032,0.9877111764578477,1.0074516503741031,baseline,20.694444444444443,19.02777777777778
