timestamp,vertical,lateral,sagittal
1630070659741,-0.7951807228915663,0.21686746987951808,0.1566265060240964
1630070659751,-0.7831325301204819,0.20481927710843373,0.18072289156626506
1630070659761,-0.7951807228915663,0.20481927710843373,0.18072289156626506
1630070659771,-0.8433734939759037,0.21686746987951808,0.14457831325301204
1630070659781,-0.9036144578313253,0.21686746987951808,0.1566265060240964
1630070659791,-0.927710843373494,0.2289156626506024,0.1566265060240964
1630070659801,-1.0240963855421688,0.24096385542168675,0.1686746987951807
1630070659811,-1.0963855421686748,0.24096385542168675,0.1566265060240964
1630070659821,-1.216867469879518,0.2289156626506024,0.13253012048192772
1630070659831,-1.2530120481927711,0.2289156626506024,0.04819277108433735
1630070659841,-1.2650602409638554,0.21686746987951808,0.012048192771084338
1630070659851,-1.2530120481927711,0.21686746987951808,-0.024096385542168676
1630070659861,-1.2650602409638554,0.24096385542168675,-0.024096385542168676
1630070659871,-1.2530120481927711,0.3373493975903614,0.0
1630070659881,-1.2409638554216869,0.3614457831325301,0.0963855421686747
1630070659891,-1.2891566265060241,0.3132530120481928,0.14457831325301204
1630070659901,-1.3855421686746987,0.25301204819277107,0.1686746987951807
1630070659911,-1.4578313253012047,0.1686746987951807,0.0963855421686747
1630070659921,-1.5060240963855422,0.07228915662650602,0.03614457831325301
1630070659931,-1.5421686746987953,-0.04819277108433735,-0.03614457831325301
1630070659941,-1.3975903614457832,-0.10843373493975904,-0.10843373493975904
1630070659951,-1.1927710843373494,-0.1566265060240964,-0.1566265060240964
1630070659961,-1.0602409638554218,-0.1566265060240964,-0.18072289156626506
1630070659971,-0.9156626506024096,-0.14457831325301204,-0.18072289156626506
1630070659981,-0.8433734939759037,-0.10843373493975904,-0.18072289156626506
1630070659991,-0.8072289156626506,-0.07228915662650602,-0.0963855421686747
1630070660001,-0.7710843373493976,-0.03614457831325301,-0.04819277108433735
1630070660011,-0.7710843373493976,0.012048192771084338,-0.012048192771084338
1630070660021,-0.7710843373493976,0.04819277108433735,0.024096385542168676
1630070660031,-0.8192771084337349,0.10843373493975904,0.04819277108433735
1630070660041,-0.9036144578313253,0.1686746987951807,0.07228915662650602
1630070660051,-0.963855421686747,0.1927710843373494,0.13253012048192772
1630070660061,-1.0,0.20481927710843373,0.10843373493975904
1630070660071,-1.0240963855421688,0.21686746987951808,0.060240963855421686
1630070660081,-1.0602409638554218,0.14457831325301204,0.03614457831325301
1630070660091,-1.0602409638554218,0.0963855421686747,-0.012048192771084338
1630070660101,-1.0120481927710843,0.060240963855421686,-0.04819277108433735
1630070660111,-0.9879518072289156,0.0963855421686747,-0.04819277108433735
1630070660121,-0.963855421686747,0.13253012048192772,-0.060240963855421686
1630070660131,-0.927710843373494,0.1566265060240964,-0.060240963855421686
1630070660141,-0.891566265060241,0.1686746987951807,-0.024096385542168676
1630070660151,-0.9036144578313253,0.1566265060240964,0.024096385542168676
1630070660161,-0.8554216867469879,0.1686746987951807,0.060240963855421686
1630070660171,-0.8192771084337349,0.13253012048192772,0.08433734939759036
1630070660181,-0.7951807228915663,0.14457831325301204,0.13253012048192772
1630070660191,-0.7831325301204819,0.13253012048192772,0.1686746987951807
1630070660201,-0.7831325301204819,0.1566265060240964,0.18072289156626506
1630070660211,-0.7710843373493976,0.1686746987951807,0.20481927710843373
1630070660221,-0.7710843373493976,0.1566265060240964,0.21686746987951808
1630070660231,-0.7710843373493976,0.13253012048192772,0.21686746987951808
1630070660241,-0.8072289156626506,0.13253012048192772,0.20481927710843373
1630070660251,-0.8313253012048193,0.13253012048192772,0.20481927710843373
1630070660261,-0.891566265060241,0.1566265060240964,0.20481927710843373
1630070660271,-0.9397590361445783,0.14457831325301204,0.20481927710843373
1630070660281,-0.9759036144578314,0.14457831325301204,0.20481927710843373
1630070660291,-1.0,0.13253012048192772,0.1927710843373494
1630070660301,-1.072289156626506,0.14457831325301204,0.1566265060240964
1630070660311,-1.108433734939759,0.1566265060240964,0.18072289156626506
1630070660321,-1.1325301204819278,0.1686746987951807,0.1927710843373494
1630070660331,-1.1566265060240963,0.18072289156626506,0.21686746987951808
1630070660341,-1.1927710843373494,0.18072289156626506,0.2289156626506024
1630070660351,-1.2530120481927711,0.18072289156626506,0.2891566265060241
1630070660361,-1.3012048192771084,0.20481927710843373,0.3373493975903614
1630070660371,-1.3253012048192772,0.21686746987951808,0.3614457831325301
1630070660381,-1.3373493975903614,0.20481927710843373,0.37349397590361444
1630070660391,-1.3012048192771084,0.18072289156626506,0.30120481927710846
1630070660401,-1.3253012048192772,0.1686746987951807,0.24096385542168675
1630070660411,-1.3975903614457832,0.1686746987951807,0.10843373493975904
1630070660421,-1.4216867469879517,0.14457831325301204,0.024096385542168676
1630070660431,-1.4216867469879517,0.0963855421686747,-0.08433734939759036
1630070660441,-1.3855421686746987,0.060240963855421686,-0.1686746987951807
1630070660451,-1.2530120481927711,0.04819277108433735,-0.25301204819277107
1630070660461,-1.108433734939759,-0.012048192771084338,-0.25301204819277107
1630070660471,-0.963855421686747,-0.03614457831325301,-0.21686746987951808
1630070660481,-0.8795180722891566,-0.012048192771084338,-0.20481927710843373
1630070660491,-0.7831325301204819,0.0,-0.1927710843373494
1630070660501,-0.7590361445783133,0.0,-0.1566265060240964
1630070660511,-0.7228915662650602,0.0,-0.07228915662650602
1630070660521,-0.7590361445783133,0.03614457831325301,-0.024096385542168676
1630070660531,-0.7951807228915663,0.04819277108433735,0.0
1630070660541,-0.8674698795180723,0.04819277108433735,0.024096385542168676
1630070660551,-0.9156626506024096,0.03614457831325301,0.060240963855421686
1630070660561,-0.9397590361445783,0.04819277108433735,0.0963855421686747
1630070660571,-0.9759036144578314,0.060240963855421686,0.10843373493975904
1630070660581,-1.0120481927710843,0.060240963855421686,0.14457831325301204
1630070660591,-1.0240963855421688,0.03614457831325301,0.14457831325301204
1630070660601,-1.0120481927710843,0.03614457831325301,0.1686746987951807
1630070660611,-0.9879518072289156,0.03614457831325301,0.13253012048192772
1630070660621,-0.9759036144578314,0.04819277108433735,0.14457831325301204
1630070660631,-0.963855421686747,0.07228915662650602,0.14457831325301204
1630070660641,-0.963855421686747,0.12048192771084337,0.0963855421686747
1630070660651,-0.963855421686747,0.1566265060240964,0.10843373493975904
1630070660661,-0.963855421686747,0.1927710843373494,0.0963855421686747
1630070660671,-0.963855421686747,0.20481927710843373,0.0963855421686747
1630070660681,-0.963855421686747,0.21686746987951808,0.12048192771084337
1630070660691,-0.9397590361445783,0.20481927710843373,0.1566265060240964
1630070660701,-0.9036144578313253,0.21686746987951808,0.18072289156626506
1630070660711,-0.8313253012048193,0.21686746987951808,0.1927710843373494
1630070660721,-0.7951807228915663,0.21686746987951808,0.1927710843373494
1630070660731,-0.7951807228915663,0.21686746987951808,0.1927710843373494
1630070660741,-0.7831325301204819,0.21686746987951808,0.1927710843373494
1630070660751,-0.7710843373493976,0.20481927710843373,0.18072289156626506
1630070660761,-0.7710843373493976,0.1927710843373494,0.1927710843373494
1630070660771,-0.7951807228915663,0.18072289156626506,0.18072289156626506
1630070660781,-0.8795180722891566,0.20481927710843373,0.1927710843373494
1630070660791,-0.9759036144578314,0.21686746987951808,0.18072289156626506
1630070660801,-1.0602409638554218,0.21686746987951808,0.18072289156626506
1630070660811,-1.1204819277108433,0.21686746987951808,0.1927710843373494
1630070660821,-1.2289156626506024,0.1927710843373494,0.1566265060240964
1630070660831,-1.3253012048192772,0.20481927710843373,0.0963855421686747
1630070660841,-1.3373493975903614,0.21686746987951808,0.04819277108433735
1630070660851,-1.3012048192771084,0.21686746987951808,0.060240963855421686
1630070660861,-1.2530120481927711,0.2289156626506024,0.13253012048192772
1630070660871,-1.216867469879518,0.25301204819277107,0.1686746987951807
1630070660881,-1.2650602409638554,0.24096385542168675,0.20481927710843373
1630070660891,-1.3132530120481927,0.21686746987951808,0.20481927710843373
1630070660901,-1.4216867469879517,0.1566265060240964,0.1686746987951807
1630070660911,-1.5542168674698795,0.12048192771084337,0.0963855421686747
1630070660921,-1.5421686746987953,0.04819277108433735,0.012048192771084338
1630070660931,-1.4457831325301205,-0.03614457831325301,-0.08433734939759036
1630070660941,-1.2891566265060241,-0.10843373493975904,-0.14457831325301204
1630070660951,-1.108433734939759,-0.1686746987951807,-0.1686746987951807
1630070660961,-0.9397590361445783,-0.1686746987951807,-0.18072289156626506
1630070660971,-0.8313253012048193,-0.1686746987951807,-0.1566265060240964
1630070660981,-0.7469879518072289,-0.14457831325301204,-0.1566265060240964
1630070660991,-0.7469879518072289,-0.04819277108433735,-0.0963855421686747
1630070661001,-0.7469879518072289,-0.012048192771084338,-0.03614457831325301
1630070661011,-0.7710843373493976,0.060240963855421686,0.0
1630070661021,-0.8313253012048193,0.07228915662650602,0.07228915662650602
1630070661031,-0.891566265060241,0.12048192771084337,0.13253012048192772
1630070661041,-0.9879518072289156,0.1686746987951807,0.1686746987951807
1630070661051,-1.0602409638554218,0.1927710843373494,0.1566265060240964
1630070661061,-1.108433734939759,0.20481927710843373,0.14457831325301204
1630070661071,-1.108433734939759,0.20481927710843373,0.0963855421686747
1630070661081,-1.0843373493975903,0.18072289156626506,0.07228915662650602
1630070661091,-1.0240963855421688,0.14457831325301204,0.03614457831325301
1630070661101,-0.9879518072289156,0.0963855421686747,0.024096385542168676
1630070661111,-0.963855421686747,0.08433734939759036,0.024096385542168676
1630070661121,-0.927710843373494,0.08433734939759036,0.012048192771084338
1630070661131,-0.8674698795180723,0.10843373493975904,0.012048192771084338
1630070661141,-0.8192771084337349,0.08433734939759036,0.04819277108433735
1630070661151,-0.7951807228915663,0.10843373493975904,0.060240963855421686
1630070661161,-0.7831325301204819,0.12048192771084337,0.0963855421686747
1630070661171,-0.7710843373493976,0.10843373493975904,0.10843373493975904
1630070661181,-0.7831325301204819,0.12048192771084337,0.1566265060240964
1630070661191,-0.7951807228915663,0.12048192771084337,0.18072289156626506
1630070661201,-0.7831325301204819,0.12048192771084337,0.1927710843373494
1630070661211,-0.8192771084337349,0.12048192771084337,0.1927710843373494
1630070661221,-0.8554216867469879,0.12048192771084337,0.1927710843373494
1630070661231,-0.8433734939759037,0.12048192771084337,0.20481927710843373
1630070661241,-0.8795180722891566,0.13253012048192772,0.20481927710843373
1630070661251,-0.891566265060241,0.14457831325301204,0.20481927710843373
1630070661261,-0.927710843373494,0.14457831325301204,0.20481927710843373
1630070661271,-0.9397590361445783,0.1566265060240964,0.20481927710843373
1630070661281,-0.9879518072289156,0.1566265060240964,0.20481927710843373
1630070661291,-1.072289156626506,0.13253012048192772,0.1927710843373494
1630070661301,-1.108433734939759,0.12048192771084337,0.13253012048192772
1630070661311,-1.1325301204819278,0.13253012048192772,0.10843373493975904
1630070661321,-1.1927710843373494,0.1566265060240964,0.14457831325301204
1630070661331,-1.2409638554216869,0.1927710843373494,0.1686746987951807
1630070661341,-1.2891566265060241,0.1927710843373494,0.25301204819277107
1630070661351,-1.3373493975903614,0.18072289156626506,0.3132530120481928
1630070661361,-1.3493975903614457,0.1927710843373494,0.3493975903614458
1630070661371,-1.3493975903614457,0.20481927710843373,0.3493975903614458
1630070661381,-1.3493975903614457,0.18072289156626506,0.2891566265060241
1630070661391,-1.3975903614457832,0.18072289156626506,0.20481927710843373
1630070661401,-1.4698795180722892,0.1566265060240964,0.07228915662650602
1630070661411,-1.4939759036144578,0.08433734939759036,-0.060240963855421686
1630070661421,-1.4216867469879517,0.0,-0.1686746987951807
1630070661431,-1.2891566265060241,-0.060240963855421686,-0.26506024096385544
1630070661441,-1.1204819277108433,-0.08433734939759036,-0.3253012048192771
1630070661451,-0.963855421686747,-0.0963855421686747,-0.3253012048192771
1630070661461,-0.8674698795180723,-0.08433734939759036,-0.2891566265060241
1630070661471,-0.8072289156626506,-0.03614457831325301,-0.24096385542168675
1630070661481,-0.7469879518072289,-0.012048192771084338,-0.21686746987951808
1630070661491,-0.7349397590361446,0.060240963855421686,-0.12048192771084337
1630070661501,-0.7469879518072289,0.12048192771084337,-0.060240963855421686
1630070661511,-0.7710843373493976,0.12048192771084337,0.0
1630070661521,-0.8433734939759037,0.10843373493975904,0.024096385542168676
1630070661531,-0.9036144578313253,0.0963855421686747,0.04819277108433735
1630070661541,-0.927710843373494,0.08433734939759036,0.04819277108433735
1630070661551,-0.9397590361445783,0.0963855421686747,0.08433734939759036
1630070661561,-0.9518072289156626,0.08433734939759036,0.0963855421686747
1630070661571,-0.9518072289156626,0.060240963855421686,0.12048192771084337
1630070661581,-0.963855421686747,0.0963855421686747,0.12048192771084337
1630070661591,-0.9397590361445783,0.10843373493975904,0.10843373493975904
1630070661601,-0.9518072289156626,0.08433734939759036,0.0963855421686747
1630070661611,-0.9397590361445783,0.08433734939759036,0.0963855421686747
1630070661621,-0.9397590361445783,0.12048192771084337,0.08433734939759036
1630070661631,-0.9397590361445783,0.13253012048192772,0.08433734939759036
1630070661641,-0.9518072289156626,0.1686746987951807,0.04819277108433735
1630070661651,-0.9518072289156626,0.18072289156626506,0.07228915662650602
1630070661661,-0.9518072289156626,0.20481927710843373,0.07228915662650602
1630070661671,-0.963855421686747,0.21686746987951808,0.08433734939759036
1630070661681,-0.963855421686747,0.21686746987951808,0.10843373493975904
1630070661691,-0.9518072289156626,0.21686746987951808,0.12048192771084337
1630070661701,-0.9156626506024096,0.21686746987951808,0.14457831325301204
1630070661711,-0.9156626506024096,0.20481927710843373,0.1566265060240964
1630070661721,-0.8674698795180723,0.20481927710843373,0.1566265060240964
1630070661731,-0.8313253012048193,0.21686746987951808,0.14457831325301204
1630070661741,-0.8674698795180723,0.20481927710843373,0.10843373493975904
1630070661751,-0.927710843373494,0.20481927710843373,0.07228915662650602
1630070661761,-0.9518072289156626,0.20481927710843373,0.060240963855421686
1630070661771,-0.9759036144578314,0.1927710843373494,0.07228915662650602
1630070661781,-1.0240963855421688,0.1927710843373494,0.10843373493975904
1630070661791,-1.0843373493975903,0.20481927710843373,0.14457831325301204
1630070661801,-1.1927710843373494,0.21686746987951808,0.1566265060240964
1630070661811,-1.2650602409638554,0.21686746987951808,0.14457831325301204
1630070661821,-1.2771084337349397,0.21686746987951808,0.07228915662650602
1630070661831,-1.2530120481927711,0.1927710843373494,0.012048192771084338
1630070661841,-1.216867469879518,0.20481927710843373,0.012048192771084338
1630070661851,-1.2289156626506024,0.21686746987951808,0.04819277108433735
1630070661861,-1.2891566265060241,0.21686746987951808,0.060240963855421686
1630070661871,-1.4096385542168675,0.1927710843373494,0.04819277108433735
1630070661881,-1.5421686746987953,0.14457831325301204,0.024096385542168676
1630070661891,-1.6506024096385543,0.08433734939759036,-0.03614457831325301
1630070661901,-1.6987951807228916,-0.024096385542168676,-0.060240963855421686
1630070661911,-1.5180722891566265,-0.1566265060240964,-0.14457831325301204
1630070661921,-1.3012048192771084,-0.24096385542168675,-0.21686746987951808
1630070661931,-1.1204819277108433,-0.27710843373493976,-0.20481927710843373
1630070661941,-0.9518072289156626,-0.2289156626506024,-0.1927710843373494
1630070661951,-0.8433734939759037,-0.1927710843373494,-0.1927710843373494
1630070661961,-0.7710843373493976,-0.14457831325301204,-0.1566265060240964
1630070661971,-0.7349397590361446,-0.04819277108433735,-0.07228915662650602
1630070661981,-0.7349397590361446,0.012048192771084338,-0.03614457831325301
1630070661991,-0.7469879518072289,0.10843373493975904,0.0
1630070662001,-0.7710843373493976,0.1686746987951807,0.024096385542168676
1630070662011,-0.8674698795180723,0.1927710843373494,0.07228915662650602
1630070662021,-0.9156626506024096,0.20481927710843373,0.07228915662650602
1630070662031,-0.9518072289156626,0.21686746987951808,0.08433734939759036
1630070662041,-1.0120481927710843,0.20481927710843373,0.04819277108433735
1630070662051,-1.0240963855421688,0.1927710843373494,0.024096385542168676
1630070662061,-1.0,0.13253012048192772,-0.012048192771084338
1630070662071,-0.9879518072289156,0.08433734939759036,-0.03614457831325301
1630070662081,-0.9759036144578314,0.08433734939759036,-0.012048192771084338
1630070662091,-0.9397590361445783,0.08433734939759036,0.0
1630070662101,-0.9156626506024096,0.0963855421686747,0.0
1630070662111,-0.8433734939759037,0.14457831325301204,0.024096385542168676
1630070662121,-0.8192771084337349,0.12048192771084337,0.03614457831325301
1630070662131,-0.8072289156626506,0.12048192771084337,0.060240963855421686
1630070662141,-0.7831325301204819,0.12048192771084337,0.12048192771084337
1630070662151,-0.7951807228915663,0.12048192771084337,0.14457831325301204
1630070662161,-0.8433734939759037,0.14457831325301204,0.1686746987951807
1630070662171,-0.8554216867469879,0.13253012048192772,0.18072289156626506
1630070662181,-0.8795180722891566,0.1566265060240964,0.1927710843373494
1630070662191,-0.8674698795180723,0.1566265060240964,0.1927710843373494
1630070662201,-0.891566265060241,0.18072289156626506,0.1927710843373494
1630070662211,-0.891566265060241,0.18072289156626506,0.1927710843373494
1630070662221,-0.9156626506024096,0.1566265060240964,0.1927710843373494
1630070662231,-0.9397590361445783,0.13253012048192772,0.1686746987951807
1630070662241,-0.9518072289156626,0.10843373493975904,0.1566265060240964
1630070662251,-0.9518072289156626,0.10843373493975904,0.12048192771084337
1630070662261,-1.0,0.13253012048192772,0.08433734939759036
1630070662271,-1.072289156626506,0.13253012048192772,0.04819277108433735
1630070662281,-1.1204819277108433,0.1686746987951807,0.024096385542168676
1630070662291,-1.1566265060240963,0.1927710843373494,0.03614457831325301
1630070662301,-1.144578313253012,0.18072289156626506,0.10843373493975904
1630070662311,-1.1566265060240963,0.1686746987951807,0.1566265060240964
1630070662321,-1.2289156626506024,0.1686746987951807,0.21686746987951808
1630070662331,-1.2891566265060241,0.18072289156626506,0.30120481927710846
1630070662341,-1.3012048192771084,0.20481927710843373,0.3493975903614458
1630070662351,-1.2891566265060241,0.21686746987951808,0.37349397590361444
1630070662361,-1.3132530120481927,0.1927710843373494,0.2891566265060241
1630070662371,-1.3614457831325302,0.18072289156626506,0.1566265060240964
1630070662381,-1.4457831325301205,0.1686746987951807,0.024096385542168676
1630070662391,-1.5180722891566265,0.0963855421686747,-0.08433734939759036
1630070662401,-1.5060240963855422,0.0,-0.20481927710843373
1630070662411,-1.4216867469879517,-0.060240963855421686,-0.3132530120481928
1630070662421,-1.2891566265060241,-0.0963855421686747,-0.3493975903614458
1630070662431,-1.1204819277108433,-0.08433734939759036,-0.3253012048192771
1630070662441,-0.9759036144578314,-0.060240963855421686,-0.26506024096385544
1630070662451,-0.8554216867469879,-0.024096385542168676,-0.2289156626506024
1630070662461,-0.8072289156626506,-0.012048192771084338,-0.20481927710843373
1630070662471,-0.7228915662650602,0.024096385542168676,-0.1686746987951807
1630070662481,-0.7228915662650602,0.060240963855421686,-0.13253012048192772
1630070662491,-0.7710843373493976,0.08433734939759036,-0.08433734939759036
1630070662501,-0.8192771084337349,0.07228915662650602,-0.03614457831325301
1630070662511,-0.8072289156626506,0.04819277108433735,0.0
1630070662521,-0.8554216867469879,0.060240963855421686,0.03614457831325301
1630070662531,-0.9036144578313253,0.03614457831325301,0.08433734939759036
1630070662541,-0.927710843373494,0.012048192771084338,0.13253012048192772
1630070662551,-0.9397590361445783,0.012048192771084338,0.14457831325301204
1630070662561,-0.9518072289156626,0.012048192771084338,0.1686746987951807
1630070662571,-0.9518072289156626,0.03614457831325301,0.1686746987951807
1630070662581,-0.9518072289156626,0.07228915662650602,0.18072289156626506
1630070662591,-0.9518072289156626,0.0963855421686747,0.14457831325301204
1630070662601,-0.9397590361445783,0.14457831325301204,0.0963855421686747
1630070662611,-0.9518072289156626,0.14457831325301204,0.07228915662650602
1630070662621,-0.9518072289156626,0.1686746987951807,0.04819277108433735
1630070662631,-0.9518072289156626,0.18072289156626506,0.04819277108433735
1630070662641,-0.9518072289156626,0.20481927710843373,0.03614457831325301
1630070662651,-0.963855421686747,0.21686746987951808,0.060240963855421686
1630070662661,-0.963855421686747,0.21686746987951808,0.10843373493975904
1630070662671,-0.9518072289156626,0.21686746987951808,0.1566265060240964
1630070662681,-0.9156626506024096,0.21686746987951808,0.1686746987951807
1630070662691,-0.8433734939759037,0.21686746987951808,0.18072289156626506
1630070662701,-0.8072289156626506,0.21686746987951808,0.1927710843373494
1630070662711,-0.7951807228915663,0.20481927710843373,0.1927710843373494
1630070662721,-0.8192771084337349,0.1927710843373494,0.1566265060240964
1630070662731,-0.8674698795180723,0.20481927710843373,0.18072289156626506
1630070662741,-0.9036144578313253,0.20481927710843373,0.1927710843373494
1630070662751,-0.927710843373494,0.21686746987951808,0.1927710843373494
1630070662761,-1.0240963855421688,0.24096385542168675,0.1927710843373494
1630070662771,-1.0843373493975903,0.2289156626506024,0.1927710843373494
1630070662781,-1.2048192771084338,0.2289156626506024,0.18072289156626506
1630070662791,-1.2771084337349397,0.2289156626506024,0.14457831325301204
1630070662801,-1.3132530120481927,0.20481927710843373,0.0963855421686747
1630070662811,-1.3253012048192772,0.20481927710843373,0.04819277108433735
1630070662821,-1.3253012048192772,0.21686746987951808,0.04819277108433735
1630070662831,-1.3132530120481927,0.24096385542168675,0.07228915662650602
1630070662841,-1.2891566265060241,0.25301204819277107,0.13253012048192772
1630070662851,-1.3373493975903614,0.25301204819277107,0.1686746987951807
1630070662861,-1.4216867469879517,0.21686746987951808,0.18072289156626506
1630070662871,-1.5180722891566265,0.10843373493975904,0.1566265060240964
1630070662881,-1.5542168674698795,0.024096385542168676,0.08433734939759036
1630070662891,-1.4819277108433735,-0.03614457831325301,0.012048192771084338
1630070662901,-1.3253012048192772,-0.0963855421686747,-0.060240963855421686
1630070662911,-1.144578313253012,-0.1566265060240964,-0.12048192771084337
1630070662921,-1.0120481927710843,-0.1927710843373494,-0.1566265060240964
1630070662931,-0.8795180722891566,-0.18072289156626506,-0.1686746987951807
1630070662941,-0.7710843373493976,-0.1566265060240964,-0.18072289156626506
1630070662951,-0.7228915662650602,-0.10843373493975904,-0.12048192771084337
1630070662961,-0.7108433734939759,-0.07228915662650602,-0.08433734939759036
1630070662971,-0.7108433734939759,-0.04819277108433735,-0.03614457831325301
1630070662981,-0.7349397590361446,-0.024096385542168676,-0.012048192771084338
1630070662991,-0.7951807228915663,0.0,0.04819277108433735
1630070663001,-0.8674698795180723,0.024096385542168676,0.07228915662650602
1630070663011,-0.9397590361445783,0.08433734939759036,0.060240963855421686
1630070663021,-1.0120481927710843,0.1566265060240964,0.060240963855421686
1630070663031,-1.0843373493975903,0.18072289156626506,0.04819277108433735
1630070663041,-1.108433734939759,0.14457831325301204,0.012048192771084338
1630070663051,-1.0602409638554218,0.0963855421686747,-0.012048192771084338
1630070663061,-1.0120481927710843,0.04819277108433735,-0.024096385542168676
1630070663071,-0.9879518072289156,0.012048192771084338,-0.012048192771084338
1630070663081,-0.9759036144578314,0.024096385542168676,0.0
1630070663091,-0.9518072289156626,0.060240963855421686,0.0
1630070663101,-0.9397590361445783,0.10843373493975904,0.012048192771084338
1630070663111,-0.927710843373494,0.12048192771084337,0.03614457831325301
1630070663121,-0.8554216867469879,0.10843373493975904,0.10843373493975904
1630070663131,-0.8313253012048193,0.10843373493975904,0.13253012048192772
1630070663141,-0.8192771084337349,0.12048192771084337,0.1686746987951807
1630070663151,-0.7951807228915663,0.10843373493975904,0.18072289156626506
1630070663161,-0.7710843373493976,0.10843373493975904,0.20481927710843373
1630070663171,-0.7710843373493976,0.10843373493975904,0.24096385542168675
1630070663181,-0.7710843373493976,0.0963855421686747,0.27710843373493976
1630070663191,-0.7710843373493976,0.0963855421686747,0.26506024096385544
1630070663201,-0.8072289156626506,0.07228915662650602,0.25301204819277107
1630070663211,-0.8433734939759037,0.07228915662650602,0.2289156626506024
1630070663221,-0.9036144578313253,0.08433734939759036,0.21686746987951808
1630070663231,-0.927710843373494,0.12048192771084337,0.20481927710843373
1630070663241,-0.963855421686747,0.0963855421686747,0.18072289156626506
1630070663251,-1.036144578313253,0.10843373493975904,0.1686746987951807
1630070663261,-1.0963855421686748,0.0963855421686747,0.14457831325301204
1630070663271,-1.1325301204819278,0.10843373493975904,0.10843373493975904
1630070663281,-1.1566265060240963,0.12048192771084337,0.13253012048192772
1630070663291,-1.180722891566265,0.12048192771084337,0.14457831325301204
1630070663301,-1.180722891566265,0.0963855421686747,0.1686746987951807
1630070663311,-1.2650602409638554,0.13253012048192772,0.20481927710843373
1630070663321,-1.3012048192771084,0.1566265060240964,0.24096385542168675
1630070663331,-1.3373493975903614,0.1927710843373494,0.3132530120481928
1630070663341,-1.3373493975903614,0.20481927710843373,0.3614457831325301
1630070663351,-1.3493975903614457,0.1686746987951807,0.3132530120481928
1630070663361,-1.3975903614457832,0.1927710843373494,0.25301204819277107
1630070663371,-1.4698795180722892,0.1927710843373494,0.14457831325301204
1630070663381,-1.4939759036144578,0.13253012048192772,0.04819277108433735
1630070663391,-1.4337349397590362,0.08433734939759036,-0.07228915662650602
1630070663401,-1.3253012048192772,-0.012048192771084338,-0.1686746987951807
1630070663411,-1.180722891566265,-0.060240963855421686,-0.2289156626506024
1630070663421,-1.0602409638554218,-0.08433734939759036,-0.24096385542168675
1630070663431,-0.927710843373494,-0.060240963855421686,-0.21686746987951808
1630070663441,-0.8554216867469879,-0.012048192771084338,-0.20481927710843373
1630070663451,-0.7710843373493976,0.0,-0.1566265060240964
1630070663461,-0.6867469879518072,0.024096385542168676,-0.12048192771084337
1630070663471,-0.6506024096385542,0.024096385542168676,-0.060240963855421686
1630070663481,-0.7228915662650602,0.04819277108433735,-0.024096385542168676
1630070663491,-0.7710843373493976,0.08433734939759036,0.012048192771084338
1630070663501,-0.8433734939759037,0.07228915662650602,0.04819277108433735
1630070663511,-0.9036144578313253,0.07228915662650602,0.04819277108433735
1630070663521,-0.927710843373494,0.060240963855421686,0.04819277108433735
1630070663531,-0.9759036144578314,0.07228915662650602,0.060240963855421686
1630070663541,-0.963855421686747,0.060240963855421686,0.08433734939759036
1630070663551,-0.963855421686747,0.04819277108433735,0.08433734939759036
1630070663561,-0.963855421686747,0.024096385542168676,0.07228915662650602
1630070663571,-0.963855421686747,0.024096385542168676,0.03614457831325301
1630070663581,-0.963855421686747,0.04819277108433735,0.024096385542168676
1630070663591,-0.9759036144578314,0.04819277108433735,0.024096385542168676
1630070663601,-0.963855421686747,0.07228915662650602,0.012048192771084338
1630070663611,-0.963855421686747,0.13253012048192772,0.012048192771084338
1630070663621,-1.0120481927710843,0.14457831325301204,0.03614457831325301
1630070663631,-1.0,0.1686746987951807,0.024096385542168676
1630070663641,-1.0240963855421688,0.1686746987951807,0.07228915662650602
1630070663651,-0.9879518072289156,0.1927710843373494,0.10843373493975904
1630070663661,-0.9397590361445783,0.20481927710843373,0.1566265060240964
1630070663671,-0.8795180722891566,0.21686746987951808,0.18072289156626506
1630070663681,-0.8313253012048193,0.21686746987951808,0.1927710843373494
1630070663691,-0.7951807228915663,0.20481927710843373,0.1927710843373494
1630070663701,-0.7831325301204819,0.21686746987951808,0.1927710843373494
1630070663711,-0.8433734939759037,0.20481927710843373,0.18072289156626506
1630070663721,-0.8795180722891566,0.20481927710843373,0.1927710843373494
1630070663731,-0.9156626506024096,0.21686746987951808,0.18072289156626506
1630070663741,-0.9397590361445783,0.2289156626506024,0.1927710843373494
1630070663751,-1.0,0.21686746987951808,0.1686746987951807
1630070663761,-1.0481927710843373,0.20481927710843373,0.18072289156626506
1630070663771,-1.1204819277108433,0.21686746987951808,0.1927710843373494
1630070663781,-1.1686746987951808,0.1927710843373494,0.12048192771084337
1630070663791,-1.1686746987951808,0.18072289156626506,0.04819277108433735
1630070663801,-1.1686746987951808,0.1566265060240964,-0.060240963855421686
1630070663811,-1.1686746987951808,0.2289156626506024,-0.04819277108433735
1630070663821,-1.2048192771084338,0.2289156626506024,-0.024096385542168676
1630070663831,-1.2530120481927711,0.3373493975903614,0.024096385542168676
1630070663841,-1.3614457831325302,0.2891566265060241,0.08433734939759036
1630070663851,-1.6024096385542168,0.13253012048192772,0.060240963855421686
